0,1,2,3,quality
0.015006554560736558,0.009669318451794542,0.01488174192901491,-0.010866743912845289,1.0
0.017655460511749488,0.017887513601247258,0.006941284805453825,0.003927936343974193,1.0
0.008543580399671017,-0.007491488159370114,-0.0019114551148627062,0.026051126890294152,1.0
0.012902237717615119,-0.004393809046693307,0.013490385572517017,0.014049406630694785,0.0
-0.0031197538553473627,0.002646027497895275,0.008502990145531455,0.005757152879660076,1.0
0.021944500533270222,0.015158538183130482,-0.01180456454212985,0.0059701567282488726,0.0
0.012960996605931514,-0.005145855197913419,0.004252430273463991,0.00016956919173599302,0.0
0.0074443739211555145,0.014223301945387989,0.005856170012681106,0.014559876783376212,1.0
0.009693592737612331,0.015611342422510907,-0.007885743394211558,0.011838794541705581,1.0
0.01697383266684025,0.0007469822170133065,0.00554423116494923,-0.007872434821066737,1.0
0.02082760605787417,-0.005232187980447143,-0.005160302217295137,0.03390218959014384,1.0
0.0037918703474667135,-0.0009264637610961057,0.008196027312615223,0.033205994895169545,1.0
0.004385617045192396,0.011535804432666164,0.02676868072664841,-0.009243357907288668,0.0
-0.0014739155679913446,-0.0003687183096160121,0.012456509122642005,0.004904106685651855,1.0
-0.025736771437422364,-0.0023314930014341696,-0.0046265065915922846,-0.0120842259145861,1.0
0.010872485581148646,-0.025958232673888425,0.00975422195692222,-0.04493811150934455,0.0
0.022714593190666144,-0.00886782085947381,0.0036540333035832108,0.0007423658956709062,0.0
0.00022160921825577402,0.01957104622690935,-0.02002590227518525,-0.023283305020810368,1.0
-0.010502317322106929,-0.00414160224365716,-0.0059943302863934116,-0.01567816568264606,1.0
-0.025736771437422364,-0.0023314930014341696,-0.0046265065915922846,-0.0120842259145861,1.0
0.015732639235100557,-0.010225598543263999,0.008915528306624265,0.02786886471652968,1.0
-0.020509249419767478,0.005178437265371674,0.010827249008996792,-0.012441117177789493,1.0
0.013944091618872256,-0.008387920696598274,0.006460880224226564,-0.019968419816324055,1.0
0.017781537943438397,-0.005066925450119619,0.008374858712513705,-0.010124584972388396,0.0
-0.013103365592660064,0.02198708552449987,0.0037365794188967028,-0.007023332382294592,1.0
0.01885053326153783,0.007385794883358349,0.006343115767371051,-0.011819900561993175,1.0
0.012813352587089736,-0.002777469258284009,0.003096225532218394,-0.014739117875497879,0.0
-0.0011724085511704233,0.0012344456044639158,-0.015242190602721886,0.004704301583061102,1.0
-0.012706500716648536,-0.010075752483360997,0.004992182659380302,-0.007780324895139612,1.0
0.01885053326153783,0.007385794883358349,0.006343115767371051,-0.011819900561993175,1.0
0.020438383057388147,0.0002336411204550934,0.005400407520963881,-0.003975139548856256,1.0
0.020381269151516026,-0.0007378805052817439,0.0067748517614322976,-0.004150564040245074,1.0
-0.013659604104663731,0.017021331455365142,0.008665702023376987,-0.007679597069873644,1.0
-0.013103365592660064,0.02198708552449987,0.0037365794188967028,-0.007023332382294592,1.0
0.017781537943438397,-0.005066925450119619,0.008374858712513705,-0.010124584972388396,0.0
-0.0069353227293554075,-0.011586262814655489,0.007966252079464407,0.006861716073386775,1.0
0.02125729451006163,-0.014849349654425425,0.0008376992586172961,0.006704229844757343,1.0
0.02125729451006163,-0.014849349654425425,0.0008376992586172961,0.006704229844757343,1.0
0.007682284014439823,0.019256412714210393,0.005605148489633476,-0.004897708339015768,1.0
0.02107365543129368,0.00041588053204233996,0.004802248301053503,0.006581398004785146,0.0
0.018910891526015428,0.00955580369763023,0.0067184421125497645,0.005689664196779106,1.0
-0.0014803718700047445,-0.0012075343089411124,0.015402420433654909,0.001227825923125592,1.0
-0.000528726999770758,-0.0019017157812843662,0.0016531167764803445,0.02452730180686656,1.0
-0.0005756672104669437,0.008628947324012091,-0.015013140142308135,-0.019614961056403524,1.0
0.008785964915284775,0.006113665806750657,0.021242658763701714,0.011802964177222031,0.0
0.0014531503725935622,-0.005009050239124235,0.0130009345010194,0.004149760149845416,1.0
-0.01657210199324826,0.0017083909356649966,0.003931024066784629,0.007324625856769881,1.0
-0.014235120017011988,-0.0110147535061508,0.013131777501150329,-0.0013324329079281662,1.0
0.030539143546437997,-0.007704592485873993,-0.0046274041071150815,-0.02684764476458977,0.0
-0.001826671811964247,0.005459744056242217,0.018728985826070764,0.019258004043469935,0.0
-0.001826671811964247,0.005459744056242217,0.018728985826070764,0.019258004043469935,0.0
-0.01657210199324826,0.0017083909356649966,0.003931024066784629,0.007324625856769881,1.0
0.013411488933834991,-0.02675005622415601,-9.277287409062909e-05,-0.046481236091383764,0.0
0.030539143546437997,-0.007704592485873993,-0.0046274041071150815,-0.02684764476458977,0.0
-0.017467866468686696,-0.004078215597601561,0.01727107073681502,-0.009915721611854812,1.0
0.0014531503725935622,-0.005009050239124235,0.0130009345010194,0.004149760149845416,1.0
0.014192795827189747,0.013947254584008585,0.006085518910976813,-0.0028481098458100038,1.0
0.01752611666019301,0.008672685859124075,0.009821256923432262,0.030606008477969102,1.0
0.014333215776465949,0.012686233097089413,0.007094828560703963,-0.005051341190767311,1.0
-0.014235120017011988,-0.0110147535061508,0.013131777501150329,-0.0013324329079281662,1.0
-0.0060509987119458245,-0.003175391938919658,0.016684993642376793,0.007042236400170546,0.0
-0.0060509987119458245,-0.003175391938919658,0.016684993642376793,0.007042236400170546,0.0
-0.00350614392797362,0.0009502950312642665,0.012172849802969276,0.0043375921774308135,1.0
0.0021914873944474454,0.0008056175286367767,-0.0005380036094160177,0.008969283429561435,1.0
-0.01145021421851681,-0.010290943664039882,0.006252050263280077,-0.002266836908630835,1.0
-0.0060509987119458245,-0.003175391938919658,0.016684993642376793,0.007042236400170546,0.0
-0.00350614392797362,0.0009502950312642665,0.012172849802969276,0.0043375921774308135,1.0
0.022791309878682442,0.008541654009101852,0.018283634614333126,-0.025509507813770007,0.0
0.002018408926838768,0.021353079246588955,0.016726625453544097,-0.006681464885302268,1.0
0.002018408926838768,0.021353079246588955,0.016726625453544097,-0.006681464885302268,1.0
-0.01054840985394782,-0.01190509709487036,0.002209418450672736,-0.006428025221652572,1.0
-0.0035412317927691326,-0.0018298976657439184,-0.016947681015046834,0.004477296787142966,1.0
0.007811275983303261,0.010223541858815672,-0.012048365417007711,0.0022937076087699553,1.0
0.008839400268871832,0.002920377577649595,-0.005510759485591219,-0.005031337530490814,1.0
0.007552035059947908,0.009171674919349915,-0.010533877582457028,0.003012497036527931,1.0
0.007811275983303261,0.010223541858815672,-0.012048365417007711,0.0022937076087699553,1.0
0.021060784761502666,0.003429737154969058,-0.0003367771923461553,-0.007905433220085276,0.0
0.0035147552594864116,0.009991500347933311,0.0006022515454632291,0.011798758026384547,1.0
0.020359399037718662,-0.027848605237265903,0.008011131388639217,0.020745328440741118,1.0
0.01860752337920634,-0.012237003788251185,0.012807211374688102,-0.0006037496821921201,1.0
0.008839400268871832,0.002920377577649595,-0.005510759485591219,-0.005031337530490814,1.0
0.016926514900903886,0.005430909964947221,0.009300667738471458,0.024155467431683574,0.0
-0.0047436991149611375,-0.018815911279353125,0.010586579313509198,0.006496756241367497,0.0
0.005355512433666364,-0.008352340647493224,0.006292617707964309,-9.693380332940937e-05,1.0
-0.009285927848675879,0.010940000355040832,-0.043116564261635536,0.01717744295668234,1.0
0.012723954802996415,0.0035416268648915325,0.012697477821497794,0.012824902160231261,0.0
0.00924862127678919,0.006165103746357719,0.0016499585034992167,-0.04206900521625466,1.0
0.01877613971094752,0.017869274746907776,0.014788543052013986,-0.02230522386582376,0.0
-0.015700076781360314,0.0014069160251546434,-0.0023654665050000623,0.007074728204572698,1.0
-0.015700076781360314,0.0014069160251546434,-0.0023654665050000623,0.007074728204572698,1.0
0.005400936363940343,-0.006913840409839647,0.020279426899148308,0.0250560133432223,1.0
0.017145831700485153,0.0003641515807347981,0.009060227826553649,0.01054249437840812,1.0
0.005400936363940343,-0.006913840409839647,0.020279426899148308,0.0250560133432223,1.0
0.008506118065267252,0.00658690504154697,-0.00885729184757919,0.013582656453688658,1.0
0.0017925967443132745,0.006906536915256082,0.007927133548077853,0.0012610695529609904,1.0
-0.015700076781360314,0.0014069160251546434,-0.0023654665050000623,0.007074728204572698,1.0
-0.002454614987498921,-0.016441022396585476,-0.0017594286768279892,0.005467165756916398,1.0
0.0031812503042069947,-0.023380689176609907,0.015291107553919913,-0.0008162812822691174,1.0
0.0021399872013311283,0.004823954323804132,0.017310075183716078,0.01174555747391175,1.0
-0.012327073791746196,0.004178470699684643,0.007510087297446305,0.007223579639589907,1.0
-0.012327073791746196,0.004178470699684643,0.007510087297446305,0.007223579639589907,1.0
0.002104002773434616,0.014756643930910649,0.017005083659214416,0.02022132099970988,0.0
0.01112699323373235,0.010474821452513676,0.019253891770405658,0.011757974175528972,0.0
-0.0035514159754192086,-0.0037206757300924874,0.010792885649776485,0.02811048811427125,0.0
-0.007004728970379202,-0.00663294525262282,-0.00165133739190916,-0.012006469808325397,1.0
0.0037798866570237857,0.00403626347457539,0.023741832443732246,-0.002484680742082667,1.0
0.01499779197530718,0.015548108815645173,0.007491046406999904,0.030765890665389727,1.0
-0.001120003712929743,0.0006032024306059314,0.011037693482216672,0.0075760882183268305,0.0
-0.001120003712929743,0.0006032024306059314,0.011037693482216672,0.0075760882183268305,0.0
0.0003335356929291747,-6.42062743803537e-05,0.010785834645032136,0.008035245548307944,0.0
0.010632158846625902,-0.004877048176736326,0.004566627461327504,0.007455846481041439,0.0
0.00036802862056270876,-0.009484772681059036,0.025326936394235406,-0.017026211860185287,1.0
0.004283777646355442,0.012934662035860306,0.02932710088542665,-0.022432950674352765,0.0
0.0010980414547757727,0.012095766233266242,0.009918824299162698,-0.007489958191782437,0.0
-0.004894430293983843,0.0033884251482571718,0.011019891431525567,0.0071132676197067715,0.0
0.0003335356929291747,-6.42062743803537e-05,0.010785834645032136,0.008035245548307944,0.0
0.0003335356929291747,-6.42062743803537e-05,0.010785834645032136,0.008035245548307944,0.0
0.015663590842423785,0.00012367014496742024,0.013480308895241155,0.00921324987676085,1.0
0.01773637708932328,0.002196333647560396,0.0019237573022579475,0.0026585415476185277,0.0
0.010927388259972633,-0.009678035138641076,0.0024307518507529153,-0.0004894418285504173,1.0
0.026136682166395222,0.002692906432507275,0.0025618889480626085,-0.00307693868882648,0.0
0.0003335356929291747,-6.42062743803537e-05,0.010785834645032136,0.008035245548307944,0.0
-0.001120003712929743,0.0006032024306059314,0.011037693482216672,0.0075760882183268305,0.0
-0.004894430293983843,0.0033884251482571718,0.011019891431525567,0.0071132676197067715,0.0
0.0010980414547757727,0.012095766233266242,0.009918824299162698,-0.007489958191782437,0.0
0.010632158846625902,-0.004877048176736326,0.004566627461327504,0.007455846481041439,0.0
0.015716196280681407,-0.006616876535729733,0.005619089408114378,-0.003029650274197873,1.0
0.010876255837071663,-0.0009734160283570645,0.011382271417808952,0.007792410461364883,1.0
0.00036802862056270876,-0.009484772681059036,0.025326936394235406,-0.017026211860185287,1.0
0.004283777646355442,0.012934662035860306,0.02932710088542665,-0.022432950674352765,0.0
0.007620626779837073,0.013923696041891398,0.028538420570860427,-0.016382974873362603,0.0
-0.02751330110895036,-0.021153156573387403,-0.001917418675692247,-0.003736714978998661,1.0
-0.0026791737811431866,-0.0035869082613834307,-0.011539385652353464,-0.009823547760751764,1.0
0.010998361274082071,-0.0030152032766144247,0.01209097365175335,0.0017116498748668077,1.0
0.01707478980813669,-0.0032561459979760315,0.01195668354054116,0.007279139931431687,1.0
-0.0029626445517584444,-0.013797912187738074,0.008257069508358491,0.006540410499847485,1.0
-0.0106798676227783,0.022356648112945972,-0.0015175679892943227,0.031243037672842883,1.0
0.00496724474590934,0.0063168762549645815,0.00859845701906572,0.02352531521013452,1.0
-0.0029626445517584444,-0.013797912187738074,0.008257069508358491,0.006540410499847485,1.0
0.004347698957832868,0.010694807531622682,0.019198813426901,0.001969911268528891,1.0
0.00625857242648301,-0.0003616168191013711,0.014380514877946792,0.013266551980795821,0.0
0.00496724474590934,0.0063168762549645815,0.00859845701906572,0.02352531521013452,1.0
0.007645384738892842,0.004912179036403588,0.004508611755608576,0.04213169526190501,1.0
0.009730886029290042,0.009441327931167871,-0.008444561793248609,0.0021901416247284314,1.0
-0.006332661682642841,0.03675063018041566,-0.025105087342950323,0.028569697956234475,1.0
-0.0106798676227783,0.022356648112945972,-0.0015175679892943227,0.031243037672842883,1.0
-0.0029626445517584444,-0.013797912187738074,0.008257069508358491,0.006540410499847485,1.0
0.006666477100984328,0.0006961703554293352,0.00859510727143161,-0.053604496739328544,0.0
-0.0009732781882674715,-0.003487819387760718,0.013202591356818151,0.0326253472663028,1.0
-0.01261867008937071,0.0075807470970864,0.0104921391192616,0.010269045573709754,1.0
0.0031929602208495447,-0.012049133715299011,-0.0058754570338957765,0.0016310883630389801,1.0
-0.006546328375179541,0.017513912341339713,0.005726911134474876,0.016112955062797273,0.0
-0.006546328375179541,0.017513912341339713,0.005726911134474876,0.016112955062797273,0.0
-0.011009323464814296,0.010633384826213883,0.010169668741185838,-0.002027838129610523,1.0
0.017899512483444274,-0.012355278794944139,0.0015045158737276632,-0.005429860874039341,1.0
-0.011980120951866702,-0.008211261183558015,0.004417820854813513,-0.005056094184208821,1.0
-0.0064102343397416375,-0.012701310545450376,-0.003022869553564255,-0.0013365065691386061,1.0
0.015944826852475565,0.0009859367808385175,0.010215813306599073,-0.0003197778460729669,0.0
0.0009704939946012256,-0.0005465849461796145,-0.01172682779174305,-0.018125229902804223,1.0
-0.023914444048231617,-0.0009930722436758898,0.006500075818913511,-0.010829102233758471,1.0
0.01390309305332663,-0.014002569535876298,0.010087890431830258,0.0028693813533208976,1.0
-0.025806593963711044,0.005508846657364484,0.012659748174046508,-0.0030046654753861156,1.0
-0.009948107377422572,-0.0009338109313990923,0.019651601796027252,-5.260096809323205e-05,1.0
-0.02410788219359319,-0.00028181846694815227,0.006926917196454005,-0.011591213290329997,1.0
-0.023914444048231617,-0.0009930722436758898,0.006500075818913511,-0.010829102233758471,1.0
0.010244070293022768,-0.04830550320457045,-0.05869112000130274,0.006836160944038589,1.0
-0.009234484086961255,0.009524677874165815,-0.0009256820181148251,0.0031478462724512843,1.0
0.007008430107082288,-0.0011011734996397482,0.005920342281268463,-0.00413889800123996,1.0
0.009817209928000444,-0.000973727681848086,0.02134243343006424,0.009047408595259172,1.0
0.012296379751669058,-0.026690973966968765,0.008128662955598576,0.00433468556242462,1.0
0.016558935859798486,-0.020205992154673304,0.010738807883046,-0.0005494063395292115,1.0
-0.015361753021381848,-0.008038486878470546,-0.04202319928570784,-0.0002025563550961857,1.0
-0.0252734953173535,-0.009292428300955637,0.03164820321919255,-0.05458819907673821,1.0
-0.015361753021381848,-0.008038486878470546,-0.04202319928570784,-0.0002025563550961857,1.0
-0.011690927125372537,-0.02507773638665407,0.018411439839394618,-0.005804206583628554,0.0
0.0040648342508503065,-0.01129901381521936,-0.0004413446698155514,0.0119999260375829,1.0
0.01723525125582226,0.005333148381509822,0.00936861881936694,0.004025573832889264,1.0
0.01767865202191914,-0.005117868014081358,0.017249749091032142,0.0014636476249790123,1.0
0.03020123217078934,0.0006457982728241935,0.011609555751253647,0.01749761427336893,1.0
0.01901545669876096,-0.0172407743681493,-0.004482130879493524,-0.009189776705479808,1.0
-0.015879914001271683,-0.0039429747968757894,0.007042858712294289,-0.010081165320758307,1.0
0.018344201039426605,-0.025691855482412648,0.0007760625184721339,0.02828549799396663,1.0
-0.0023652243955118333,-0.022572684699857317,-0.0030818658539745946,-0.021976544504213526,1.0
-0.0023652243955118333,-0.022572684699857317,-0.0030818658539745946,-0.021976544504213526,1.0
0.012822321340744394,-0.009588256249723485,0.005064133928368045,0.003909536370099109,0.0
-0.0023652243955118333,-0.022572684699857317,-0.0030818658539745946,-0.021976544504213526,1.0
-0.019662479431175564,-0.04362219964595444,0.010406579407976175,0.005981161379565801,1.0
-0.015734132303415995,-0.008871593582455229,0.015598614154985032,0.0038921147550490752,1.0
-0.019662479431175564,-0.04362219964595444,0.010406579407976175,0.005981161379565801,1.0
0.008877669796860803,-0.007117110464257109,0.002889912721107424,0.006405947967885545,1.0
0.019551983910644954,-0.0066237970083530716,0.01141984404268874,-0.0032230191467124284,1.0
0.017289278618910976,0.013121720065039739,-0.010640025910593246,0.021373066777560068,0.0
0.012822321340744394,-0.009588256249723485,0.005064133928368045,0.003909536370099109,0.0
0.007601961948393947,0.009442379042257597,0.007267371108438728,0.016094242689961086,0.0
-0.0017299783753433955,-0.030515728326258634,0.014068497314029512,-0.004470007776443261,1.0
0.011851777485110527,-0.007177482021081962,0.012036849944208627,-0.004253673098074885,1.0
-0.0012013971145551972,-0.0015914754032650693,-0.002324379878451659,-0.009435523680552093,1.0
0.02232834985230019,-0.009594189042113658,0.006398355266002355,0.0037760008279361526,0.0
-0.0007740274008142741,0.007466597169195889,-0.0026649898924062804,0.008835998770938762,1.0
-0.015879914001271683,-0.0039429747968757894,0.007042858712294289,-0.010081165320758307,1.0
0.012770342253713592,8.560712275902842e-05,0.01619828195142184,0.022789379717107195,1.0
0.01743322265633197,-0.001191919074162881,-0.015061080966023757,-0.015917044483227342,1.0
0.018344201039426605,-0.025691855482412648,0.0007760625184721339,0.02828549799396663,1.0
-0.0023652243955118333,-0.022572684699857317,-0.0030818658539745946,-0.021976544504213526,1.0
0.02156518811600423,0.005376274909554587,-0.0004335620474461902,-0.0058586052982959195,1.0
0.0216281880431326,0.007900476693049623,0.013468216076500854,-0.005757377936540863,0.0
0.019200325506519643,-0.01468175759935249,0.0011834740771045067,-0.013070918272320988,1.0
0.0010503492561590596,-0.011615747507847565,0.0037513655397694405,0.02861099987479857,1.0
0.0216281880431326,0.007900476693049623,0.013468216076500854,-0.005757377936540863,0.0
-0.010895299530608879,-0.0014463676372539046,0.01154160586322939,-0.00472637845228797,1.0
0.021964331097592025,0.009583064013950877,0.005186233852103754,0.022541666903902177,1.0
0.01591042336422873,0.011540746824638742,0.00753940003088476,0.017161643766424147,0.0
0.019200325506519643,-0.01468175759935249,0.0011834740771045067,-0.013070918272320988,1.0
-0.01598488242803769,-0.009909741562562501,0.00827067395333685,-0.007073264896588273,1.0
0.011836286568112179,-0.020304712567170258,-0.004962651535275452,0.009528684497184612,1.0
0.01451490190860276,-0.012057616046937778,0.0026551285881173817,0.0007907450717326034,0.0
0.01772354727278199,-0.02571121235069855,-0.013879561216517889,0.04528218343733445,1.0
0.01772354727278199,-0.02571121235069855,-0.013879561216517889,0.04528218343733445,1.0
0.020252665648515546,-0.015666396895365073,0.0014720622601140216,-0.006270261974743452,0.0
0.009568193966784119,0.024542208995041715,-0.025827649273913744,0.0053858688129897435,1.0
-3.299153980581729e-05,0.020336202396494633,0.020495065928932632,-0.012626994862022397,0.0
0.016547802550658214,-0.0028110395396403892,0.004243444976220862,0.01124354173765259,0.0
0.006400810982787827,-0.02829091190437995,0.015533736286565448,0.0030939632395777495,0.0
1.9425989063340365e-05,0.005993200780199989,0.009834502484385355,0.01998150363894125,1.0
0.000985756108972017,0.014168830576352907,0.002963108766271153,0.010154946681034224,1.0
0.01451490190860276,-0.012057616046937778,0.0026551285881173817,0.0007907450717326034,0.0
0.014024367533797351,-0.01761633336120985,-0.0051270844009196,0.007777230861920061,1.0
0.01117011502907257,-0.02003785815095081,-0.005303919433014834,0.011926022975739081,1.0
0.011836286568112179,-0.020304712567170258,-0.004962651535275452,0.009528684497184612,1.0
0.007524018519356275,-0.021780849573930273,-0.008526217194163565,0.0032442479062275696,1.0
-0.01212513754294042,-0.007186466390900936,-0.00597044933120583,0.014677842155058905,1.0
-0.0022558352541444024,-0.0022786574739627214,-0.010101648627302829,-0.01745233243658948,1.0
0.020903522882641298,-0.01446207792956895,-0.0029867869614863362,-0.00011792351030769388,1.0
0.015804165118283826,-0.00493915526507416,0.011445824720257541,-0.0001947734190549247,0.0
0.011903020044868456,-0.015329671314008027,-0.01257446174033329,-0.002789860930137237,1.0
-0.016823425450202125,0.002192835224597413,-0.002802607508822297,0.010038121475233705,1.0
0.00868188494567953,-0.0017832305251391056,0.01254978462722423,-0.004549150956499636,1.0
0.00868188494567953,-0.0017832305251391056,0.01254978462722423,-0.004549150956499636,1.0
0.014059865023288569,-0.006265466438105115,0.006543010448738327,-0.003270252934729454,0.0
0.015804165118283826,-0.00493915526507416,0.011445824720257541,-0.0001947734190549247,0.0
0.018589975457934046,-0.009723772651485503,0.008191896004884281,-0.01353145414059201,0.0
0.024194902247599067,0.007053544565892846,0.00886653757641577,0.01924494117685258,1.0
-0.015239268883087197,-0.006575118566219659,0.003824897511720113,-0.009863387438886328,1.0
0.011903020044868456,-0.015329671314008027,-0.01257446174033329,-0.002789860930137237,1.0
0.019904129782422644,0.00844323897790185,0.022135588670419416,-0.00924568868539783,1.0
0.016494290942115086,0.016071721951557594,0.0105529042250432,-0.011441860884546816,1.0
-0.016823425450202125,0.002192835224597413,-0.002802607508822297,0.010038121475233705,1.0
-0.005957911980409418,-0.0094511232984987,0.0012637717969172604,0.008586752372712008,1.0
0.0017795499703495475,-0.012628989404686524,0.003642520586084915,0.004073108404954777,0.0
0.016962524848333795,-0.008086595084704759,-0.01718601270340829,0.0043080570593391375,1.0
0.01724303009660768,0.01541441732029156,0.0034219446035842252,-0.03995625304968083,1.0
0.015660464379185213,-0.0036215066868140575,0.011182880519747506,-0.0047365358879564645,1.0
0.014588792010427247,0.0026111697350817364,0.0018836577870016747,0.001005394680902559,1.0
-0.032682702494482054,0.011494502466789208,0.00014532536739962065,-0.003682186002025909,1.0
0.00868188494567953,-0.0017832305251391056,0.01254978462722423,-0.004549150956499636,1.0
0.014735491490039276,-0.0007591840133153929,0.01532872065379054,0.001900683060457156,1.0
0.006770489413944526,-0.0058732918644442845,0.012918808768467967,-0.002693202559393073,1.0
-0.02466589210709533,0.003911503721271685,-0.007531516461752421,-0.010434277205970966,1.0
0.011591586294483121,0.0077049479689489195,0.01752150543137275,-0.022100321581411755,1.0
0.009786585958635598,-0.0011845613493838792,0.004046642095738758,-0.005826003841472194,1.0
0.005906913342382047,-0.011846637777181812,0.0020773320403152436,0.006540090201225839,1.0
-0.004534649457178532,0.003277487353138802,0.0038883692469108343,-0.000823289812129071,1.0
-0.02466589210709533,0.003911503721271685,-0.007531516461752421,-0.010434277205970966,1.0
0.017784607563165543,0.020171421367147977,0.005503634140012986,0.013785488136178943,0.0
0.01564377750749388,-0.022329454842992813,0.006693993756050128,0.007534227867863149,1.0
0.011558588118321078,0.008236104884613378,0.0176693072563588,-0.022717525765565388,1.0
-0.021967163695085102,0.005272382628552477,0.009565409687945269,0.0019497879353573896,1.0
-0.021967163695085102,0.005272382628552477,0.009565409687945269,0.0019497879353573896,1.0
-0.021967163695085102,0.005272382628552477,0.009565409687945269,0.0019497879353573896,1.0
-0.0074334646525474,-0.0034049211938417976,0.004558723225892471,0.002161097706996148,1.0
-0.021967163695085102,0.005272382628552477,0.009565409687945269,0.0019497879353573896,1.0
-0.0074334646525474,-0.0034049211938417976,0.004558723225892471,0.002161097706996148,1.0
0.020746152130444742,0.011146327686792268,0.006373924995260257,-0.0009866050153435571,1.0
-0.021967163695085102,0.005272382628552477,0.009565409687945269,0.0019497879353573896,1.0
0.009027604682880384,-0.07020670724930714,0.006884585935240361,0.0018987682369768588,1.0
0.01631874240287564,0.009651255725892942,0.012931531615690562,-0.0015761938230547546,1.0
0.014605102929887547,0.0029329172931635544,0.005591380828783445,0.0024051894957489743,1.0
0.003599477347249239,0.007915475528285334,0.013795169797687891,0.0062508212460900235,0.0
-0.011944872226460868,-0.0070642126069767235,0.010952218011820418,0.015940384627166633,1.0
0.003599477347249239,0.007915475528285334,0.013795169797687891,0.0062508212460900235,0.0
0.012825173999920236,-0.001214470437244127,0.013043407528108305,0.009457275913143581,0.0
-0.0006097578175073299,0.001787641084143633,0.009462361257693737,-0.0032940497790880973,1.0
0.02946113932478783,-0.0017724849980794589,-0.0014795245329513374,0.007179639614047899,1.0
-0.011944872226460868,-0.0070642126069767235,0.010952218011820418,0.015940384627166633,1.0
0.003599477347249239,0.007915475528285334,0.013795169797687891,0.0062508212460900235,0.0
0.012825173999920236,-0.001214470437244127,0.013043407528108305,0.009457275913143581,0.0
0.0082495275477908,-0.01355424910942925,-0.0005584250609660133,0.0029120920785997814,1.0
0.01270368426227593,0.01970319435658719,-0.014528200874525386,0.0029967517885702145,1.0
0.007537567034223677,0.011979716783756922,0.016126750372575785,-0.008348567260481783,1.0
0.00906482952176975,0.004278395175688932,0.012560852963816661,-0.003973293513280565,0.0
0.017902644060029345,-0.0010443019427950593,0.022345974150947242,0.01439624981798168,1.0
0.0031794394557215907,7.594729719321208e-05,0.0019518041026512542,-0.005151520078735911,1.0
0.005238329931533287,-0.024569398341275105,0.01590538594491245,0.006059367576410359,1.0
0.017153523677424808,-0.007968703398169123,0.004817165094430405,0.023439776960130086,1.0
0.006229420740538339,0.006579724737410312,0.010469109351490022,0.020879593834731848,0.0
0.004469995048917974,0.006850997585892116,0.015616961256818558,0.018526805415036516,0.0
0.003091641743055449,0.007965728905235373,0.012792222766869627,0.020631081268323345,0.0
-0.013976373170770419,-0.006595984843455496,0.020017992505311336,0.019946953322510223,1.0
0.017153523677424808,-0.007968703398169123,0.004817165094430405,0.023439776960130086,1.0
-0.006178894466961268,0.02562300318478915,0.0026556857701731723,-0.009105970675959255,1.0
0.004831397427345804,-0.010191803085293893,-0.003250641040883942,0.012947406270132118,1.0
0.010245727432595435,-0.015641215597234578,0.0018575210994426386,0.02520200661905989,1.0
0.01981937811049987,0.0002550511087891392,0.016017538120966263,0.004061304041117122,1.0
0.004905062915960519,-0.016590562733852725,0.021793303004095498,0.027957034949632076,1.0
0.009845104444513406,-0.0011341513326487622,0.007444784591647409,-0.011215642705405465,1.0
0.01981937811049987,0.0002550511087891392,0.016017538120966263,0.004061304041117122,1.0
0.024549280654651565,-0.014499646791421735,0.001591127188810018,-0.0029694958658395224,0.0
0.002489190029436769,-0.005991357762595947,0.012706945386854367,-0.002134230812332962,1.0
0.018898400165505758,-0.024337134106754615,-0.021050795541105363,0.022998166929447998,1.0
0.01694645866129388,-0.007105853721179023,0.023233026329201587,-0.0009380467369707638,0.0
0.004035696502306774,-0.011421488312543719,0.0025164851470485905,0.0008627222818586488,0.0
0.003070065414197446,-0.003225896429228105,0.014569812730302471,0.0014662385797661339,1.0
0.02011110592219731,0.003686000719442122,0.007724792641285952,-0.01694456109402748,0.0
0.006104453136525025,-0.014161391404412325,0.013874900336466843,0.011695631208369124,1.0
0.004905062915960519,-0.016590562733852725,0.021793303004095498,0.027957034949632076,1.0
0.009845104444513406,-0.0011341513326487622,0.007444784591647409,-0.011215642705405465,1.0
0.019468277846134124,0.003186109922561771,0.0026991295154999606,-0.004702391196742066,1.0
0.00632715030770253,-0.012764336891953642,0.004779853177108916,0.001366290015357122,1.0
-0.0019328957805243244,0.0007634052630342611,0.013964908732370196,0.01762305239058215,0.0
0.00626594678054831,-0.008915872067754627,0.01578736854283252,0.023556704831096755,1.0
-0.0019328957805243244,0.0007634052630342611,0.013964908732370196,0.01762305239058215,0.0
0.009342946829381017,-0.011133700860238387,0.011582991079117444,-0.002377055316968867,0.0
0.006432574482013762,0.011581383688037508,0.022727742216503314,-0.0012044532419614078,0.0
0.00626594678054831,-0.008915872067754627,0.01578736854283252,0.023556704831096755,1.0
0.01644518810570173,0.01833939039826587,0.013813354760266659,0.0014759485093594942,0.0
-0.0019328957805243244,0.0007634052630342611,0.013964908732370196,0.01762305239058215,0.0
-0.012079242272660742,0.003561572431137687,0.004760091414307437,-0.00447404711635876,1.0
0.007051228435137694,0.011500117690801037,0.0038535352365366466,0.011280327102064386,0.0
0.020293936837804945,-0.010809657385364,-0.005885968597876654,-0.009036132364500215,0.0
0.01831058008317327,-0.023890642571920816,-0.018952925762764895,-0.015417974515808825,1.0
