0,1,2,quality
-2.757185624358759,0.3760934773813841,0.13007159404534843,0.0
1.6114492483138603,-0.9725082553603236,-0.3726780679459314,1.0
-1.665638731682993,-0.24498802253114035,-0.01237660004535145,0.0
-1.88711346061433,0.011081876625054736,1.6312332867725707,0.0
2.0304493110284203,0.5577279684507763,1.1855366093351563,1.0
1.695064551543635,0.39178135768058364,0.779687780762081,1.0
-1.910520861534299,0.3031880707916326,-0.281180117069222,1.0
-0.8902456237025023,0.41548976791136105,-0.4736411627805688,0.0
-1.3375637075443354,-0.44909694212219403,0.02741478675826871,0.0
-1.1356367070822686,0.25440953053531173,0.4433247323383378,1.0
2.708057863306994,-1.8369690677470787,1.8472299673781236,1.0
2.5928457551635398,-1.8302460612989144,1.9433397735090707,1.0
1.6809219834307454,0.2639376294255176,1.1282219009753103,1.0
-1.8417188761220764,2.107476191807931,0.9300213640352545,0.0
-1.8703836972466097,-1.8975437616261055,0.06671135367560938,0.0
-1.0287998460357555,-0.35118031316935844,0.6438688111284617,1.0
-1.106594594666441,0.4905685805455444,1.2289948437833702,1.0
-1.8417188761220764,2.107476191807931,0.9300213640352545,0.0
-3.4441057721604342,-0.679004404352884,0.5839304150773125,0.0
-2.509543429863056,-0.3013224803776899,-1.3248811889600536,1.0
-0.9140925177399402,-0.7920621598149459,1.053785815293531,1.0
-3.4441057721604342,-0.679004404352884,0.5839304150773125,0.0
2.0114504504013313,-0.5683017295301077,0.8209692930679677,1.0
-1.3764238896239192,1.72213679796,1.0884766593402093,1.0
1.6505879059656625,-2.119562361453084,0.9641007790607904,1.0
1.76037108129746,2.019001570639565,0.6514182601038164,1.0
0.0954688015097565,0.39947822713763265,-0.43728907932308353,1.0
-2.2313230299096176,-1.88260928128457,-0.10486619638380372,1.0
1.4366121440226935,0.11943566158488961,0.7864126699039199,1.0
-0.38040580959793274,0.8269387678133809,-0.0332001181395415,1.0
1.9043970461977344,0.6888720601284886,0.9093283872050518,1.0
-1.4754795687547844,1.0406765976120604,1.0609982210569486,0.0
-1.4754795687547844,1.0406765976120604,1.0609982210569486,0.0
1.2030212545462649,-0.3327991066446559,-0.8168493558893409,1.0
0.9186704703442437,0.49335400730136725,0.14007466083704403,1.0
1.3701212198597341,-0.1387650268558269,-1.0970907773785024,1.0
-2.3515190121231146,-0.45491404306439215,0.6922251382461593,1.0
-1.420400952795564,-0.5648293335757398,-1.5809593713740469,0.0
-1.4977581602911227,0.8243043877977069,0.6728700354538614,1.0
-0.38040580959793274,0.8269387678133809,-0.0332001181395415,1.0
1.9043970461977344,0.6888720601284886,0.9093283872050518,1.0
0.802530943691857,-0.023396511948900918,-0.10360198158082132,1.0
-2.0322577211280226,-0.8500478840651728,0.7361582669251737,0.0
-2.3392262225830938,0.05416427279885407,-0.15456465862821434,0.0
-1.8006168224836958,-0.44296917382714307,-1.026216214905419,1.0
-1.9584759825998843,0.5055797555676901,-0.9284992900220056,1.0
-1.3161723208561267,-0.07006958213809669,0.3553085120209349,1.0
-1.3425511741871572,0.04228731672595641,0.24586213646518393,1.0
-0.7132786566115661,-1.6810633401167692,-0.1447884335006578,1.0
-1.276297963935225,-0.29598184105543923,-0.013571474147558927,0.0
-2.0322577211280226,-0.8500478840651728,0.7361582669251737,0.0
-2.5854016966214144,1.4732813200252748,0.808853488815251,1.0
-0.647585530176288,1.0785283686006406,-0.9665136999218062,1.0
3.3578409372255607,-0.7897550824652999,-1.1776032320396412,1.0
2.459802485157585,0.051114439677619014,-0.39613230695453355,1.0
0.23275123668280354,-1.343489983117352,-0.17848120736192594,1.0
-1.016456889493776,-1.3961391426821614,1.1005621978122253,1.0
-1.8708882869061307,2.383716996092295,1.7956581083704202,1.0
-1.0385900588912802,-0.22665007038487425,-0.36665917461518643,1.0
-0.7409427907319099,0.5188033461936878,-0.3163258734296204,0.0
-2.171488923224898,1.3583156791033955,2.5584788951648747,0.0
-2.180398629691171,0.4216403399557515,0.7234805524452753,0.0
-0.7409427907319099,0.5188033461936878,-0.3163258734296204,0.0
-0.9976318996842222,0.7005938272181241,1.7636556326294646,1.0
0.02549661776285592,-0.019484342763411693,1.3328490936926336,1.0
-1.0385900588912802,-0.22665007038487425,-0.36665917461518643,1.0
-3.3915107375604827,1.9708795494432594,1.1865690528301247,1.0
-2.90645676236966,-0.6682002056493044,0.48541683279389647,1.0
-1.8708882869061307,2.383716996092295,1.7956581083704202,1.0
-1.5693975151062298,0.9700920647364597,1.3510975093321727,1.0
-2.171488923224898,1.3583156791033955,2.5584788951648747,0.0
-2.7035445770013444,-0.2166794501258001,-0.6769625417892647,0.0
-1.736994820810234,-0.5733891476392274,-1.0190271394123227,1.0
-2.188853758193914,-0.2166012970551882,-0.10316021183254775,1.0
-2.7035445770013444,-0.2166794501258001,-0.6769625417892647,0.0
-2.07766353831647,-0.9999811736329893,1.0497372383853607,1.0
-1.2439352382227749,5.340616267790696,3.8561083234999143,0.0
-2.3113535104096443,1.5039983239426007,2.4163697538062245,0.0
-1.4382581230848428,2.5938984703561205,3.309848982400094,0.0
-2.07766353831647,-0.9999811736329893,1.0497372383853607,1.0
1.1454944885442053,0.5917915365410652,-0.26757972632454907,1.0
1.7817676643473184,-0.6006167581845795,1.6832573256425056,1.0
-2.4747407034511117,1.1816860022529934,0.1366921719946151,1.0
-2.882810989220171,0.1922245303354761,-0.9370873849902974,1.0
-0.6894668678887963,-2.4387715103562377,-0.2182893638511621,1.0
-1.6866772448656688,-1.2550410125537204,0.21284926213260424,0.0
0.0739243006636933,-0.1989763985555675,-0.3264808887111814,1.0
-2.8441573186228664,-0.36578985789382196,-0.951808306494511,0.0
-1.451262515546771,-0.3234051015742079,0.6152775103609557,0.0
-1.5169091736079803,-0.6411220508876474,-1.2312645797853632,1.0
-1.504127432433631,-0.5868793236796815,-1.347168120040563,1.0
-2.1675157926699327,0.4774079435897736,0.5683160630846974,1.0
-2.14020759608279,-3.177118071171735,-0.4442457225597839,1.0
-0.5990482415260858,-2.5608319135458366,-0.8639964871744672,1.0
-1.5693690492420695,1.4220873571675912,-0.09810624171617935,0.0
-0.10886944437718352,-0.2140102160737855,-0.02404480157531661,1.0
3.229634509025069,1.1479437160263597,0.04405077520205728,1.0
-0.6172331454588595,2.5248030005416706,3.50456679910983,0.0
-2.4577086649114297,-0.644784906637088,1.011804858621195,0.0
-0.24749272117768245,2.2603371575333586,-0.7677650517909801,1.0
1.524868806364518,1.134792422358819,0.536999550797327,1.0
3.229634509025069,1.1479437160263597,0.04405077520205728,1.0
-1.7005445796068235,-2.6387692601294916,0.1520804910391246,1.0
1.976896241027956,1.575884345157515,-0.1843035386197271,1.0
-1.513098988593848,1.1386509927589934,1.5312326958210636,1.0
-2.126025390139457,0.4663742244877013,1.0766402065383291,0.0
0.6793951747826872,1.573166457690012,-1.4338422827801773,1.0
-2.644425270677421,1.0101080572682595,0.2945647189787737,1.0
-1.4953616183119818,0.9084796111662308,0.9277844174125859,0.0
0.46112584149146796,-0.5007589520848347,-0.42499163080581226,1.0
1.7352114109047516,0.47686392537102734,0.7588303435642126,1.0
-2.644425270677421,1.0101080572682595,0.2945647189787737,1.0
-2.553872055745898,0.10647816388379187,0.5352370251275604,1.0
-2.5457236902990896,0.10325575844988759,0.620165552397988,1.0
0.8024869344917114,1.5146679651706279,-1.035380502524736,1.0
0.6793951747826872,1.573166457690012,-1.4338422827801773,1.0
-2.126025390139457,0.4663742244877013,1.0766402065383291,0.0
1.0409471668117503,-0.7568733915031227,0.517121066896746,1.0
-2.0045970586478834,-1.3418487313739105,1.1609845887039847,1.0
-2.0045970586478834,-1.3418487313739105,1.1609845887039847,1.0
-1.7240532244858957,1.0475280693344269,-0.9319686014386037,1.0
-2.6171779290512003,-0.723704290542532,0.18321818770610374,0.0
-2.7307546867520527,-0.2677316276370246,-0.41687994609836315,1.0
-0.15026563747197186,0.07918656261107554,0.18445517644169054,1.0
0.09919481130669774,-1.9467460582835707,-0.6640999373948134,1.0
0.11486353406396639,1.6528307070285988,-0.113548388564966,1.0
-1.7578071601395153,-0.5421580553419321,-0.4048308668801212,0.0
-0.3040534491196067,-0.35727142012386753,0.3691046264391898,1.0
1.8065011240028759,-0.2291376248712217,-0.6032711162964981,1.0
1.7567560484648936,0.06734284866781066,0.6740290233770024,1.0
-3.235516063567564,1.327724393991771,1.881287878777105,0.0
-0.4178450194171016,-1.0320291770993986,-0.8197896373820932,0.0
-0.4178450194171016,-1.0320291770993986,-0.8197896373820932,0.0
1.8065011240028759,-0.2291376248712217,-0.6032711162964981,1.0
-0.6543648976841034,2.4543833905240477,3.544280320994421,0.0
-3.235516063567564,1.327724393991771,1.881287878777105,0.0
1.791473113768838,1.0842309697125567,0.4780400230733127,1.0
-0.3040534491196067,-0.35727142012386753,0.3691046264391898,1.0
-2.3164586745197724,0.6120476303015366,-0.5228268479906186,1.0
-2.600925695362754,-2.1772735351922687,-1.1610451403911184,1.0
-2.313437704454797,0.748479463624138,-0.35287609713388246,1.0
1.7567560484648936,0.06734284866781066,0.6740290233770024,1.0
0.43081667064828816,-0.3650122934532205,0.059784057067369584,0.0
0.43081667064828816,-0.3650122934532205,0.059784057067369584,0.0
0.09122353897965009,-0.09778879208125617,-0.1329726783065901,1.0
-0.2712417393286003,-0.7047419957397725,-0.31377378334907857,1.0
1.5662795496699995,0.03953650336185481,0.6294569276710459,1.0
0.43081667064828816,-0.3650122934532205,0.059784057067369584,0.0
0.09122353897965009,-0.09778879208125617,-0.1329726783065901,1.0
-3.441493601603094,2.215597541414395,0.8652508900419292,0.0
-1.39549787316508,1.4832168190033437,-0.9917407345345652,1.0
-1.39549787316508,1.4832168190033437,-0.9917407345345652,1.0
1.611896091727644,0.23983308439159806,0.8447049690036057,1.0
0.8900119210594896,-0.5839844579840124,-0.27309854855694454,1.0
-0.9953039798286862,-0.06873358739706098,-0.7541231099299482,1.0
-1.0177469948818332,0.3049963007463141,0.06423626258027439,1.0
-0.963451875353406,-0.13979524210288968,-0.6950243228002368,1.0
-0.9953039798286862,-0.06873358739706098,-0.7541231099299482,1.0
-2.604616058111306,0.4457652675601747,0.39720015768841427,0.0
-0.7784266666660848,-0.5941067031218128,-0.9852496157098544,1.0
-1.6054975626924242,-2.80108382748968,1.6365438868890416,1.0
-2.0727295098135805,-0.48854158431111844,1.3096156927842828,1.0
-1.0177469948818332,0.3049963007463141,0.06423626258027439,1.0
-2.405451976513232,-1.7923203414536795,-0.7498269897449188,0.0
0.9746664523359841,-0.9877420651893595,1.0808391245286002,0.0
-0.4881697975434061,-0.2886767682698897,0.7266293931709882,1.0
1.7480053937419682,-1.3645628931980627,-1.9328630481175166,1.0
-1.927519379194684,-0.8790943588564543,-0.2904938421339997,0.0
-1.3656560381921639,3.3878694610822526,1.141692253481353,1.0
-3.2119128254220946,2.3158590078115107,0.02648324685131643,0.0
1.8645883986826957,-0.31366859989366763,-0.6289334400619839,1.0
1.8645883986826957,-0.31366859989366763,-0.6289334400619839,1.0
-0.8695505093593723,-2.0117556958277403,-0.03539748256681737,1.0
-2.251593747561964,-0.9247329933122288,0.03489030470971235,1.0
-0.8695505093593723,-2.0117556958277403,-0.03539748256681737,1.0
-1.0210399223137572,-1.0467506728010947,-0.8314681554081974,1.0
-0.6449654381017197,0.23053840362871256,-0.38451581213176794,1.0
1.8645883986826957,-0.31366859989366763,-0.6289334400619839,1.0
0.9151095052715628,-1.011653812449867,0.8597560821117439,1.0
0.08436124071141046,-0.633594513837862,1.8172426472834393,1.0
-0.8329225467380839,-0.5440075653377815,-0.47754678891126073,1.0
1.131998252062065,-0.1436599952538578,-0.6508079235648079,1.0
1.131998252062065,-0.1436599952538578,-0.6508079235648079,1.0
-1.1692449027361247,-0.8449627969255615,-1.423257815188152,0.0
-2.1409960245608226,-0.43779803715777443,-0.6759202840780626,0.0
0.30340139965490215,-2.132263933844564,-0.6119049208192631,0.0
1.0971315109488848,0.7667563604999776,0.6938021359932689,1.0
-1.1579089206596538,0.5935095350285127,0.1394735992238955,1.0
-2.489355898917873,-1.9349942644774034,-1.6971087555353437,1.0
-0.15011964957874782,-0.409435112386392,-0.18570048946841844,0.0
-0.15011964957874782,-0.409435112386392,-0.18570048946841844,0.0
-0.29209434071304746,-0.4925711265137449,-0.13304886392275742,0.0
-1.1904096795705366,-0.8438823721316699,0.3217860508515842,0.0
-0.32023355572995515,1.2991664879207354,1.476518252103383,1.0
-1.6728118967562806,2.532292504161698,0.2650047660732513,0.0
-0.7971246336050034,1.134465526569292,-0.4367956276932407,0.0
0.19770158413583094,-0.22063312041837993,-0.42409082929730757,0.0
-0.29209434071304746,-0.4925711265137449,-0.13304886392275742,0.0
-0.29209434071304746,-0.4925711265137449,-0.13304886392275742,0.0
-2.1741391451680627,-0.7529593188601784,0.11688367565268336,1.0
-2.218374680377476,-0.3453523709983091,0.1012020999842711,0.0
-1.0074972800543551,-0.4325244601891146,0.884211146423354,1.0
-3.245882702440799,0.01138350569550115,0.410762996201063,0.0
-0.29209434071304746,-0.4925711265137449,-0.13304886392275742,0.0
-0.15011964957874782,-0.409435112386392,-0.18570048946841844,0.0
0.19770158413583094,-0.22063312041837993,-0.42409082929730757,0.0
-0.7971246336050034,1.134465526569292,-0.4367956276932407,0.0
-1.1904096795705366,-0.8438823721316699,0.3217860508515842,0.0
-1.7586972632644036,-0.1484856185885265,0.8819946825463898,1.0
-1.520051435873022,-0.643741629322484,0.12887294892071094,1.0
-0.32023355572995515,1.2991664879207354,1.476518252103383,1.0
-1.6728118967562806,2.532292504161698,0.2650047660732513,0.0
-2.0809544146506243,2.0421506686289455,0.05170608086455641,0.0
4.042955454467017,-0.12591969676890102,1.0305158947131934,1.0
0.7156364433522183,0.5212768307603077,0.3860880239952627,1.0
-1.4815185074064512,-0.23797648495029558,0.47399259114479064,1.0
-2.185733480058804,-0.7645148053557403,0.414491751593534,1.0
0.64261408991358,-0.8630886672010758,0.7492061222386789,1.0
0.5197315669119664,-1.4881084489067762,-2.7222788205997372,1.0
-1.0070858596970296,-1.5560758492367157,-1.0079366098775375,1.0
0.64261408991358,-0.8630886672010758,0.7492061222386789,1.0
-1.3500182727375,0.42318482624118103,-0.4918233488666208,1.0
-1.0657185897220556,-0.9449739744421842,-0.13935646123501202,0.0
-1.0070858596970296,-1.5560758492367157,-1.0079366098775375,1.0
-1.1692351864782864,-3.1425120254397596,-1.5187103316599198,1.0
-1.280699306791983,-0.06909189488873638,-0.6246576573363072,1.0
0.060470299335311506,-1.1201460527815887,-3.7821407312852515,1.0
0.5197315669119664,-1.4881084489067762,-2.7222788205997372,1.0
0.64261408991358,-0.8630886672010758,0.7492061222386789,1.0
-1.0376230592067646,4.210287637117626,1.915224612240767,0.0
-0.06541799094471354,-2.4790328203506142,-0.7026292850663296,1.0
0.9760412807810978,-0.21425101667004792,-0.9502914382792604,1.0
0.18960064821991762,-0.6842975821171295,0.7453570100968901,1.0
0.023623290643486464,-0.451863963757604,-1.7512655801610817,0.0
0.023623290643486464,-0.451863963757604,-1.7512655801610817,0.0
0.6811823456278108,0.8261600460233859,-0.7285478969500406,1.0
-1.7163951460905627,-0.2535145405618929,1.3378453821833636,1.0
1.5982353682414352,0.3155894086100739,0.551600632670164,1.0
1.2780585984316402,-0.308912881532171,0.7474073513158063,1.0
-2.163294920186869,-0.026619712031582535,0.3391806215411391,0.0
0.17837216490249344,1.2244975922051793,0.5158820713656825,1.0
2.7014090516040343,1.2172439559786372,0.0684082980773858,1.0
-1.3881535970651089,-0.7930949744599919,1.201295883125158,1.0
2.550819556055622,0.9508163845076473,-0.5878599636722115,1.0
0.7385332913460014,0.35951279576230905,0.10494076275320105,1.0
2.6886440002872707,1.3104798740260653,0.04693084603792351,1.0
2.7014090516040343,1.2172439559786372,0.0684082980773858,1.0
1.9025171159258547,-3.1835236796784927,2.5457802394482987,1.0
0.7778726277405758,0.21649096829000383,-0.9141350085996006,1.0
-0.9323053342978802,0.2616330062228102,0.39808060461676154,1.0
-1.6326128499317085,-0.5985837801894869,0.17903994380863775,1.0
-0.702538747016563,-1.3715019166113707,1.9531353390654158,1.0
-1.499583804889144,-0.78103475694123,1.7824344797176896,1.0
3.104019829839687,-0.6065309341411437,-0.19029534241568383,1.0
2.537772091901025,4.658440354247456,2.3053069788623466,1.0
3.104019829839687,-0.6065309341411437,-0.19029534241568383,1.0
1.8251804648382461,-0.06345232315717964,1.8649134264978164,0.0
-0.06604586549488181,-1.4048661674856806,0.43214088391125355,1.0
-2.4475292326996145,-0.23485412075661227,-0.08023159356350663,1.0
-2.320014224686094,-0.3204351429990531,0.7979749798078969,1.0
-3.862575393865796,-1.6013337719284635,0.04818995394929029,1.0
-1.5338467042290818,-0.2313067869187072,1.7414184346545503,1.0
1.8435823084198402,0.9485987477648131,0.3896875524079415,1.0
-1.267803459950077,-3.3740932474910106,1.1306415029288923,1.0
1.1427214613798458,0.8799192383343709,2.1528506550754467,1.0
1.1427214613798458,0.8799192383343709,2.1528506550754467,1.0
-1.2959242447341364,-0.7632375857089059,0.7972276580924686,0.0
1.1427214613798458,0.8799192383343709,2.1528506550754467,1.0
3.618179751466354,-1.6472743340050477,2.492881506780442,1.0
1.801085893543422,-0.20844007437185244,0.36071498473101454,1.0
3.618179751466354,-1.6472743340050477,2.492881506780442,1.0
-0.8642332510835232,-0.8412443546725217,0.45651860542144146,1.0
-2.350473913945843,-0.11169553202684906,1.0206025832784484,1.0
-2.244282331887503,-1.558018912953955,-1.38753182411524,0.0
-1.2959242447341364,-0.7632375857089059,0.7972276580924686,0.0
-1.3997643356059395,-0.9182072013422732,-0.9428237850452924,0.0
0.9446957487532105,-0.5574315000815571,2.313887018236975,1.0
-1.4361815602104264,0.06186328607534959,0.9618726025564384,1.0
0.2502970623554484,0.6619820090779864,0.36756585495830485,1.0
-2.4509065858227395,-0.8663395135549327,0.984888002330819,0.0
-0.1054032171461686,-0.43886301084584967,-0.8314053754765743,1.0
1.8435823084198402,0.9485987477648131,0.3896875524079415,1.0
-1.8909111362619642,-1.7347303222334307,-0.3447743747977275,1.0
-1.6635242678989282,0.7606325688937596,0.7415558154021917,1.0
-1.267803459950077,-3.3740932474910106,1.1306415029288923,1.0
1.1427214613798458,0.8799192383343709,2.1528506550754467,1.0
-2.729932533974206,0.34930932534027564,0.20791870240876287,1.0
-3.1589648210510015,0.6112520014146212,0.18999624595471606,0.0
-1.783030617708464,0.23373233246451403,1.7624417130053733,1.0
0.20720992533248858,-2.611988137916148,-0.09576839541621257,1.0
-3.1589648210510015,0.6112520014146212,0.18999624595471606,0.0
1.0607728971297121,0.6127308795491078,0.18557833735626672,1.0
-3.049658028766718,-1.6379970179510088,-0.931455885591404,1.0
-2.4617589175773693,-1.0353608892113224,-0.9681675615535658,0.0
-1.783030617708464,0.23373233246451403,1.7624417130053733,1.0
2.038584347443137,0.5151227236641347,0.7027899117418098,1.0
-0.5588840420156539,-1.705086953256618,1.2034927224094192,1.0
-1.3522052309075332,-0.6648750708224467,1.0677377560992172,0.0
-0.8370585895131071,-4.87575990034585,0.4047425143251854,1.0
-0.8370585895131071,-4.87575990034585,0.4047425143251854,1.0
-1.8769731887727128,-0.34130493592692646,1.6282754184791004,0.0
-1.3782467489833734,0.010183656407922704,-1.9347407942259065,1.0
-1.2094760074861413,1.9849357354757018,-0.7243828128449338,0.0
-1.9532873626005562,-1.1484460102359146,0.16094581241638,0.0
-0.12690926991840124,-1.157072121216352,2.0781073671173824,0.0
-0.4418752121694955,-1.2086448261258096,-0.9445400029018224,1.0
-0.6842747347603294,-0.24938552518891244,-1.2300613989473286,1.0
-1.3522052309075332,-0.6648750708224467,1.0677377560992172,0.0
-0.9091432182917639,-1.5033598070964882,1.1175149076860675,1.0
-0.48055368453337843,-1.876942458795558,1.091847659830482,1.0
-0.5588840420156539,-1.705086953256618,1.2034927224094192,1.0
0.08571429711137651,-1.2570575825333974,1.3918086618852863,1.0
1.834847686957442,-1.3124475352380245,-0.2780634213521709,1.0
0.5821900037812316,1.1744053241353893,0.5707517353654152,1.0
-1.8875439798570863,-0.8419475978155164,1.3092235857179904,1.0
-1.966664114032965,-0.23401983006159138,0.7429535705108834,0.0
-0.5651006555573377,-0.6657259325344436,1.1895320678405015,1.0
1.9810981425286334,-0.5056016479388127,-0.8029544548226842,1.0
-1.2646179908423922,0.3310625633891566,0.55985578314942,1.0
-1.2646179908423922,0.3310625633891566,0.55985578314942,1.0
-1.5975841221157199,-0.08239379079232523,0.8471956821284029,0.0
-1.966664114032965,-0.23401983006159138,0.7429535705108834,0.0
-2.0538722600656767,0.5483613966026708,1.5119405173667633,0.0
-3.313059022262559,-1.457017260169931,-0.5744431638903025,1.0
1.9379261612676586,0.7857666172849275,0.5346937079103741,1.0
-0.5651006555573377,-0.6657259325344436,1.1895320678405015,1.0
-3.182974787652758,1.0372689178935275,0.33254747475116164,1.0
-2.7734747617239313,1.3830623475958836,-0.294694846985381,1.0
1.9810981425286334,-0.5056016479388127,-0.8029544548226842,1.0
1.010915522852374,-0.9129572885952496,0.261235293734387,1.0
0.15040234592417856,-0.7532892211864967,0.7844550239409972,0.0
-1.305992920937028,-1.082733555713878,0.5115571471046982,1.0
-2.678719211591559,3.473104889972528,0.6143560493794136,1.0
-1.9916344109817496,0.16543995499440628,0.7974717972581573,1.0
-1.860764322367748,-0.1591228776280266,0.07123115087660127,1.0
3.450789698620341,1.1544246381496774,-1.2262473412984438,1.0
-1.2646179908423922,0.3310625633891566,0.55985578314942,1.0
-2.080174764037079,-0.18024892658510686,0.4185749764775888,1.0
-0.9023742258937745,0.06908410736113882,0.7434398751080497,1.0
2.9525630668478775,1.1946460067128046,-0.44093966874629337,1.0
-2.069078347500956,2.0640959527623077,0.6034757188902163,1.0
-1.2134446721479357,0.32748293286712293,0.4872075067353917,1.0
-0.3265977942913699,-0.9933349907913058,0.7073336724163714,1.0
0.32671479690161437,0.29541145334518903,-0.22996896086783777,1.0
2.9525630668478775,1.1946460067128046,-0.44093966874629337,1.0
-2.9407635546814515,-0.5110756135522433,-1.425250072687676,0.0
-1.2167065661413312,-1.525953806542904,1.6000689737686569,1.0
-2.087710936938226,2.1337298336802473,0.5890918748171529,1.0
2.181327544157473,0.46468620067590716,-0.6998788316358693,1.0
2.181327544157473,0.46468620067590716,-0.6998788316358693,1.0
2.181327544157473,0.46468620067590716,-0.6998788316358693,1.0
0.8904499554644932,-0.1310978438754367,0.0762442816917987,1.0
2.181327544157473,0.46468620067590716,-0.6998788316358693,1.0
0.8904499554644932,-0.1310978438754367,0.0762442816917987,1.0
-2.9980397998675614,0.27932900228209423,-0.2768713914381135,1.0
2.181327544157473,0.46468620067590716,-0.6998788316358693,1.0
1.2502804111926982,-2.7356388680511983,4.875117925984321,1.0
-2.579089244841057,0.41591931357491835,-0.16353700233064802,1.0
-1.9622060300482806,-0.20872004413920564,0.04518507639158016,1.0
-1.0325995849974883,-0.06983221357269785,-0.5182163264461822,0.0
1.405028856943865,-1.1908291124105717,-0.13764449893089303,1.0
-1.0325995849974883,-0.06983221357269785,-0.5182163264461822,0.0
-1.780926366564626,-0.7872560958191452,0.1434916012873429,0.0
-0.21860557441085263,0.45112602620573644,0.0813308510205525,1.0
-3.38048322239322,-1.0456882710207873,0.3893731361111973,1.0
1.405028856943865,-1.1908291124105717,-0.13764449893089303,1.0
-1.0325995849974883,-0.06983221357269785,-0.5182163264461822,0.0
-1.780926366564626,-0.7872560958191452,0.1434916012873429,0.0
-0.48137092673383325,-0.8395387146341837,0.9524490245811691,1.0
-1.8488206066442974,0.12228132819561355,-1.3526564791278397,1.0
-1.7026861504211546,1.188499795421382,-0.21861441272184393,1.0
-1.5241206351368957,0.5016062316945997,0.14204337161521613,0.0
-2.6075226109250824,-1.1148589990634028,0.16335799206233775,1.0
-0.4269414403118062,0.3845997639245641,0.24078586859652026,1.0
-0.12885109716125628,-1.2314750647593842,1.7156636429562084,1.0
-1.8518213982328546,-2.284736504899866,0.12541300302253167,1.0
-1.2112218603856366,-1.3341541644737234,-0.8962482600999395,0.0
-1.1368794206455106,-1.05106000088947,-0.8120055093705584,0.0
-0.9450808997917081,-1.1914963911433136,-1.0108535011537896,0.0
1.413218632354778,-1.340637311577208,-0.23570569618000958,1.0
-1.8518213982328546,-2.284736504899866,0.12541300302253167,1.0
-0.24220943908711734,1.758303534647529,-1.4987698585319857,1.0
-0.12822225431925952,-1.4849081641883262,0.3096635555226298,1.0
-0.6930433858420038,-2.64397194228287,0.42684652141431384,1.0
-2.732404478218519,-0.37217399876017065,0.3777017998536541,1.0
-0.5041389769508696,-2.56277945906105,0.5258694866132944,1.0
-1.3053872818518313,0.7910935353706083,0.698203304286133,1.0
-2.732404478218519,-0.37217399876017065,0.3777017998536541,1.0
-2.4275230056567527,-0.6128195631282599,1.519773851265806,0.0
-0.38704875362449376,0.07736863214575293,0.6550204875140706,1.0
-0.8611748286523765,-3.202408756944244,0.9815593817596807,1.0
-2.3072092894422163,-0.119033969569405,1.0624935894608118,0.0
-0.1331131391689832,-0.505336556253011,0.8358501484268257,0.0
-0.5966268646068043,-0.08588265774576745,0.3831670947550702,1.0
-2.6975646474190316,1.2743222962935188,0.7470805353446383,0.0
-0.5483500683582253,-1.3290590190321474,0.8277089543750116,1.0
-0.5041389769508696,-2.56277945906105,0.5258694866132944,1.0
-1.3053872818518313,0.7910935353706083,0.698203304286133,1.0
-2.4792499419578307,0.24890173252627718,0.3143012306752378,1.0
-0.41035720499746114,-0.5956143460989829,0.9748456845045332,1.0
-0.12601953718655606,-1.1355820568701858,-0.5063633878404827,0.0
-0.794150818665986,-2.0377077060923128,0.11336108134895995,1.0
-0.12601953718655606,-1.1355820568701858,-0.5063633878404827,0.0
-0.9883892693649391,-0.19924637940994158,1.1161745835682066,0.0
-1.7132544593417043,0.7189199131635682,-0.3718109366537579,0.0
-0.794150818665986,-2.0377077060923128,0.11336108134895995,1.0
-2.9210059487831543,0.5042475122721102,-0.8329720490349767,0.0
-0.12601953718655606,-1.1355820568701858,-0.5063633878404827,0.0
1.185957670125798,0.7041949411500804,-0.2537446995291438,1.0
-1.3275467050287924,-0.5056480103252434,-0.9709335909196151,0.0
-1.878544941145676,-0.04501092804426472,1.3128818702898304,0.0
-0.8718337639889978,-0.16562481706375437,2.2179091221131917,1.0
-0.5846085165524836,1.9782042696454325,0.7607909683595957,1.0
1.5423456245896803,0.1458712774214835,-0.26578829297524814,1.0
-0.09238625551761712,0.6389397193889595,-1.1515584783743655,1.0
0.9237136439007694,-1.7659110300696468,-0.038620779544629384,1.0
-2.0913884579846855,-0.0025021087259113678,-0.08054889551123688,1.0
0.6563385041409762,-1.083463067548922,1.325982931545546,1.0
-3.3769723401732534,1.3841372796190192,-0.9445431323805342,1.0
-1.8192447314300135,-0.7444141851316928,1.090686762801381,1.0
-0.7860318906936182,-1.5648548635255926,1.6303667665258041,1.0
-0.09238625551761712,0.6389397193889595,-1.1515584783743655,1.0
-0.17100571809184992,-0.9827485406690492,-1.628876216059241,1.0
-2.636901863058971,0.6390638726623417,0.10084445651040255,0.0
-1.3468673111179508,-3.582347921970288,0.4619887092030893,1.0
-1.442029127555122,-1.0458379691845519,-0.029265855633736994,1.0
-1.7101318286971536,-0.30934638412902254,1.8493205366631655,1.0
0.9237136439007694,-1.7659110300696468,-0.038620779544629384,1.0
-0.8372276388007118,0.9991511576261013,0.23954932868664164,1.0
-2.6282382590863675,-0.88126744961726,-0.03838176371661407,0.0
-0.7899954533214438,1.4430877798645538,0.4864008935815825,1.0
1.8341951285506335,0.31485431354629667,0.3836388368911389,1.0
1.9549707496752018,0.30163452545882863,0.6556195481798552,1.0
-1.5136489083160052,1.939998579458997,1.1369911569680133,0.0
1.7251176095664797,-1.1169299084972126,1.6355567001747284,1.0
